2015,4,6,500,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,ARLINGTON & SR46W
2015,4,7,500,1-Car,Incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SR45W
2015,4,1,400,2-Car,Incapacitating,DRIVER ASLEEP OR FATIGUED,E 3RD & S WALNUT
2015,4,7,1200,2-Car,No injury/unknown,LEFT OF CENTER,ALLENS CREEK & SR446S
2015,4,1,900,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,E 7TH & N DUNN
2015,4,7,2200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,E 10TH & N JORDAN
2015,1,1,1300,2-Car,Incapacitating,UNSAFE SPEED,SR37 & VERNAL
2015,1,3,900,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,COUNTRY CLUB & S ROGERS
2015,1,3,800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,8TH & INDIANA
2015,1,3,1000,Pedestrian,Incapacitating,FAILURE TO YIELD RIGHT OF WAY,7TH & WOODLAWN
2015,1,1,600,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,GETTYS CREEK & SR46E
2015,1,1,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,DUNCAN & SR45W
2015,1,3,1200,2-Car,No injury/unknown,UNSAFE BACKING,EAST KIRKWOOD
2015,1,3,1000,Pedestrian,Incapacitating,PEDESTRIAN ACTION,17TH & N WALNUT
2015,1,3,700,2-Car,Incapacitating,LEFT OF CENTER,ANNALEE & W BLOOMFIELD
2015,1,2,1700,3+ Cars,No injury/unknown,UNSAFE SPEED,SR37S & VERNAL
2015,1,3,2100,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,ROCKPORT & TAPP
2015,1,3,2000,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,SR37S & SR45E
2015,1,3,1600,2-Car,Incapacitating,FOLLOWING TOO CLOSELY,HARTSTRAIGHT & SR46W
2015,1,1,400,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,NORTH DUNN & OLD STATE ROAD 37 NORTH
2015,1,6,700,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,SR37N & W 3RD
2015,1,2,700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SISCOE & SR46W
2015,1,4,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,7TH & COLLEGE
2015,1,4,800,Bus,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,S WALNUT & WINSLOW
2015,1,4,1100,2-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,2ND & HIGHLAND
2015,1,3,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,N OLD ST RD 37 & N WALNUT
2015,1,4,1100,3+ Cars,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,OLD SR 37 & WALNUT
2015,1,4,700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SMITH & SR46E
2015,1,4,1800,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,COVENANTER & S COLLEGE MALL
2015,1,4,1800,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,ADAMS & ALLEN
2015,1,4,600,2-Car,No injury/unknown,UNSAFE BACKING,E 16TH & N LINCOLN
2015,1,5,600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,E 10TH & N SMITH
2015,1,3,2100,2-Car,No injury/unknown,UNSAFE BACKING,NORTH PACKINGHOUSE
2015,1,4,1300,1-Car,No injury/unknown,UNSAFE SPEED,BETHEL & STIDD
2015,1,3,700,2-Car,No injury/unknown,IMPROPER TURNING,S LEONARD SPRINGS ROAD & SR45
2015,1,5,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,TENTH & WOODLAWN
2015,1,5,1200,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,S WALNUT & SMITH
2015,1,5,1300,2-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,10TH & SR46E
2015,1,6,800,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,CURRY & SR46E
2015,1,5,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,11TH & INDIANA
2015,1,5,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,11TH & INDIANA
2015,1,4,1800,1-Car,No injury/unknown,UNSAFE BACKING,EAST THIRD
2015,1,5,2000,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,10TH & WALNUT
2015,1,4,1800,2-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,SOUTH ROCKPORT & WEST TAPP
2015,1,5,2100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,INDIANA & THIRTEENTH
2015,1,5,1900,2-Car,No injury/unknown,IMPROPER LANE USAGE,COLLEGE & DODDS
2015,1,5,2100,1-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,N WALNUT
2015,1,3,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,BRUMMETTS CREEK & SR45E
2015,1,6,700,3+ Cars,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,SR37 & SR45W
2015,1,5,2000,2-Car,No injury/unknown,UNSAFE BACKING,E 17TH
2015,1,6,1700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,W 2ND
2015,1,6,1500,2-Car,No injury/unknown,UNSAFE SPEED,EAST 3RD & SOUTH COLLRGE MALL
2015,1,5,2000,2-Car,No injury/unknown,IMPROPER TURNING,FEE & JORDAN
2015,1,6,1700,2-Car,No injury/unknown,IMPROPER TURNING,E 10TH
2015,1,6,1700,2-Car,Non-incapacitating,IMPROPER LANE USAGE,3RD & SWAIN
2015,1,6,2200,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,3RD & WALNUT
2015,1,7,800,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,N MADISON & W 17TH
2015,1,7,200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,SOUTH LEONARD SPRINGS & W FOWLER
2015,1,7,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,GATES & JACOB
2015,1,7,1000,2-Car,No injury/unknown,UNSAFE BACKING,ATWATER & FACULTY
2015,1,7,1100,1-Car,No injury/unknown,UNSAFE LANE MOVEMENT,E ATWATER
2015,1,7,0,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,WASHINGTON & WILSON
2015,1,7,200,2-Car,No injury/unknown,UNSAFE BACKING,N JORDAN
2015,1,6,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,WALNUT & WINSLOW
2015,1,6,2200,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,BRIGHTON & WAMPLER
2015,1,7,1500,2-Car,Incapacitating,FAILURE TO YIELD RIGHT OF WAY,2ND & LINCOLN
2015,1,7,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,7TH & WASHINGTON
2015,1,7,1500,2-Car,No injury/unknown,UNSAFE BACKING,S BASSWOOD
2015,1,7,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COLLEGE MALL & COVENANTER
2015,1,7,1400,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,9TH & LINCOLN
2015,1,7,1000,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,BRUMMETTS & SR45E
2015,1,1,1100,1-Car,Non-incapacitating,SPEED TOO FAST FOR WEATHER CONDITIONS,ENDWRIGHT & W GIFFORD
2015,1,1,1100,2-Car,No injury/unknown,WRONG WAY ON ONE WAY,EAST THIRD & SR46N
2015,1,6,800,Pedestrian,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,W GORDON
2015,1,6,2100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,BLOOMFIELD & LIBERTY
2015,1,1,2200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,N KINSER
2015,1,1,1300,3+ Cars,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,FORREST PARK & SMITH
2015,1,2,700,2-Car,No injury/unknown,UNSAFE SPEED,CURRY & SR48
2015,1,2,1100,Bus,No injury/unknown,UNSAFE LANE MOVEMENT,7TH & DUNN
2015,1,2,1600,2-Car,Non-incapacitating,UNSAFE LANE MOVEMENT,E 9TH & N WALNUT
2015,1,2,700,Pedestrian,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,E 3RD & S PARKRIDGE
2015,1,1,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,DINSMORE & SR45W
2015,1,2,1900,2-Car,No injury/unknown,UNSAFE BACKING,S COLLEGE MALL
2015,1,3,0,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,S MILL STONE & S SARE
2015,1,2,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,E MOODY & S HENDERSON
2015,1,3,400,1-Car,Incapacitating,SPEED TOO FAST FOR WEATHER CONDITIONS,SR37S
2015,1,2,1300,1-Car,Incapacitating,OVERCORRECTING/OVERSTEERING,10TH & JEFFERSON
2015,1,3,800,1-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,WALCOTT & WOODYARD
2015,1,4,1900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ANNA LEE
2015,1,3,700,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,MATTHEWS & MCNEELY
2015,1,3,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,KIRKWOOD & LINCOLN
2015,1,3,1600,2-Car,No injury/unknown,UNSAFE BACKING,E 4TH & S WALNUT
2015,1,3,1900,1-Car,Non-incapacitating,OVERCORRECTING/OVERSTEERING,ROGERS & STANDS
2015,1,4,900,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,S ROGERS & W ALLEN
2015,1,2,1500,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,INDUSTRIAL & W STATE ROAD 45
2015,1,4,700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,DILLMAN & SR37S
2015,1,4,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HIGHLAND & HUNTER
2015,1,4,1100,2-Car,No injury/unknown,UNSAFE BACKING,N ROSE
2015,1,4,700,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,DILLMAN & SR37S
2015,1,3,700,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,ROGERS
2015,1,4,1200,1-Car,No injury/unknown,IMPROPER TURNING,E 10TH
2015,1,5,1900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,PATTERSON & SOUTH ROGERS
2015,1,3,700,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,W WALCOTT & W WOODYARD
2015,1,4,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SR46 & W ARLINGTON
2015,1,4,1500,3+ Cars,Non-incapacitating,BRAKE FAILURE OR DEFECTIVE,CORY & THIRD
2015,1,4,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,FEE & THIRTEENTH
2015,1,6,1900,1-Car,No injury/unknown,UNSAFE BACKING,EAST LINGELBACH
2015,1,4,1600,3+ Cars,Incapacitating,FAILURE TO YIELD RIGHT OF WAY,2ND & COLLEGE MALL
2015,1,4,700,2-Car,No injury/unknown,UNSAFE BACKING,N JORDAN
2015,1,4,1700,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,2ND & PATTERSON
2015,1,4,1500,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,ROGERS & W 1ST
2015,1,4,1700,2-Car,Fatal,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SR 45
2015,1,4,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,GRIMES & WALNUT
2015,1,3,1300,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,S ADAMS
2015,1,5,1200,3+ Cars,Incapacitating,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,FAIRFAX & OLD STATE ROAD 37
2015,1,5,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,CURRY & THIRD
2015,1,5,1500,2-Car,No injury/unknown,UNSAFE BACKING,N KINSER
2015,1,5,1600,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,2ND & ROGERS
2015,1,2,2300,1-Car,No injury/unknown,UNSAFE LANE MOVEMENT,EAST 17TH
2015,1,5,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,E 3RD & S WOODCREST
2015,1,5,1000,2-Car,Non-incapacitating,ACCELERATOR FAILURE OR DEFECTIVE,N WALNUT & SR46W
2015,1,4,500,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,DUNN & OLD STATE ROAD 37
2015,1,5,1000,2-Car,Non-incapacitating,UNSAFE BACKING,N WALNUT & SR46W
2015,1,6,1100,2-Car,No injury/unknown,LEFT OF CENTER,E 10TH & N WOODBRIDGE
2015,1,6,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,GATES
2015,1,6,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,MILLER & WALNUT
2015,1,6,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ROGERS & SARE
2015,1,6,1700,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,3RD & COLLEGE MALL
2015,1,6,1400,2-Car,Incapacitating,FAILURE TO YIELD RIGHT OF WAY,S CURRY & W 3RD
2015,1,6,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD & CORY
2015,1,6,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,JACOB & SUSAN
2015,1,6,1600,3+ Cars,Incapacitating,DISREGARD SIGNAL/REG SIGN,EAST 17TH & SR46
2015,1,6,1700,2-Car,Incapacitating,DISREGARD SIGNAL/REG SIGN,E 3RD & N SMITH
2015,1,6,1500,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,E EASTGATE & SR46S
2015,1,6,1900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E HILLSIDE & GRANT
2015,1,7,400,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,W GOURLEY
2015,1,3,500,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,E ROBINSON
2015,1,7,1300,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,EASTGATE & SR46E
2015,1,7,1300,2-Car,Incapacitating,FAILURE TO YIELD RIGHT OF WAY,S PATTERSON & W 2ND
2015,1,2,1300,Bus,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,CLARIZZ & COVENANTER
2015,2,4,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & CURRY
2015,2,4,1400,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,EAST 7TH
2015,2,4,1800,1-Car,No injury/unknown,UNSAFE BACKING,E 10TH
2015,2,4,1400,3+ Cars,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,EAST 14TH & NORTH WASHINGTON
2015,2,4,1700,2-Car,Incapacitating,LEFT OF CENTER,N OLD STATE RD 37 & NORTH DUNN
2015,2,4,2000,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,NORTH FEE
2015,2,4,2000,Bus,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,INDIANA & SIXTH
2015,2,4,1800,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,17TH & COLLEGE
2015,2,4,2000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,BLOOMFIELD & SR 37
2015,2,4,1900,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,S COLLEGE
2015,2,4,2100,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,ATWATER & JORDAN
2015,2,4,2300,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,10TH & BARRINGTON
2015,2,4,1900,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,STONE MILL & WHISNAND
2015,2,5,700,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,LANDMARK & W 3RD
2015,2,5,800,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,SPARKS & SR37
2015,2,5,1100,2-Car,No injury/unknown,IMPROPER TURNING,3RD & SOUTH COLLEGE
2015,2,5,1200,2-Car,No injury/unknown,IMPROPER PASSING,3RD & S LINCOLN
2015,2,4,2100,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,EAST ROGERS & SOUTH SMITH
2015,2,4,1900,2-Car,No injury/unknown,LEFT OF CENTER,N CROSSOVER & SR37N
2015,2,4,2000,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,SR37N & W BURMA
2015,2,4,1000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SOUTH WALNUT
2015,2,5,2000,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,COLLEGE & DODDS
2015,2,5,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,E 3RD & S WALNUT
2015,2,5,2200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & WALNUT
2015,2,5,2300,2-Car,Incapacitating,IMPROPER TURNING,E VARSITY
2015,2,5,2300,3+ Cars,Incapacitating,LEFT OF CENTER,EAST 20TH & NORTH LINCOLN
2015,2,5,2300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,E 3RD & S INDIANA
2015,2,5,600,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,N WAYPORT & SR37N
2015,2,5,700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,N WAYPORT & SR37N
2015,2,5,800,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,CROSSOVER & SR37N
2015,2,5,900,1-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,FENCELINE & REAVES
2015,2,5,700,2-Car,No injury/unknown,RAN OFF ROAD RIGHT,SIMPSON CHAPEL & SR37N
2015,2,6,900,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,GILMORE & REEVES
2015,2,6,1200,2-Car,No injury/unknown,UNSAFE BACKING,COLLEGE & W 6TH
2015,2,5,2000,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,ATWATER & HENDERSON
2015,2,6,1600,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,ATWATER & PARK
2015,2,6,1600,2-Car,No injury/unknown,UNSAFE BACKING,EAST 17TH
2015,2,6,1700,1-Car,No injury/unknown,UNSAFE BACKING,S FAIRFAX
2015,2,6,1600,3+ Cars,Incapacitating,FOLLOWING TOO CLOSELY,FULLERTON & SR37S
2015,2,6,1700,2-Car,No injury/unknown,LEFT OF CENTER,BOLTINGHOUSE & EARL YOUNG
2015,2,5,800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,N CURRY & W VERNAL
2015,2,5,1300,2-Car,No injury/unknown,UNSAFE BACKING,W SIERRA
2015,2,7,1000,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,MCARTNEY & SARE
2015,2,7,900,2-Car,No injury/unknown,IMPROPER TURNING,HIGHLAND & THIRD
2015,2,5,2100,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,BOTTOM & SR37
2015,2,7,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COLLEGE MALL & COVENANTER
2015,2,7,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,8TH & GRANT
2015,2,7,1700,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,2ND & PATTERSON
2015,2,7,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,WALNUT & WINSLOW
2015,2,7,200,2-Car,No injury/unknown,UNSAFE BACKING,N FAIRVIEW & W 12TH
2015,2,7,200,2-Car,No injury/unknown,RAN OFF ROAD RIGHT,E 14TH
2015,2,7,2100,3+ Cars,Incapacitating,LEFT OF CENTER,SR46W & STINESVILLE
2015,2,5,900,1-Car,Incapacitating,SPEED TOO FAST FOR WEATHER CONDITIONS,ELLIS & SR37
2015,2,1,1800,2-Car,Non-incapacitating,IMPROPER TURNING,COLLEGE MALL & MOORES
2015,2,1,2000,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,N WALNUT & SR46E
2015,2,6,2000,2-Car,No injury/unknown,UNSAFE SPEED,ACUFF & SR37
2015,2,7,2300,2-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,EMPIRE MILL & SOUTH OLD STATE ROAD 37
2015,2,7,500,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,LEONARD SPRINGS & SR45W
2015,2,1,300,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,S SNOODY
2015,2,1,2300,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,CLUB HOUSE & SR37N
2015,2,2,700,1-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,310 E ATWATER (GARAGE) & ATWATER
2015,2,2,1200,1-Car,Incapacitating,RAN OFF ROAD RIGHT,N DUNN & N OLD ST RD 37
2015,2,2,1600,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,S WESTPLEX & W 3RD
2015,2,2,1800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,8TH & WALDRON
2015,2,4,2000,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,S FIELDSTONE & W COBBLE STONE
2015,2,2,2200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,E RHORER & S SARE
2015,2,3,1000,1-Car,No injury/unknown,INSECURE/LEAKY LOAD,FLUCK MILL & VICTOR
2015,2,3,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,WALNUT & WALNUT STREET
2015,2,3,1500,Bus,Incapacitating,DRIVER ILLNESS,BURKS
2015,2,3,1500,Pedestrian,Incapacitating,IMPROPER TURNING,DUNN & KIRKWOOD
2015,2,3,2000,Pedestrian,Non-incapacitating,PEDESTRIAN ACTION,HILLSIDE & WALNUT
2015,2,4,0,1-Car,Non-incapacitating,ANIMAL/OBJECT IN ROADWAY,N LITTLE WOLF MOUNTAIN & N WOLF MOUNTAIN
2015,2,4,600,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,SR37S & VERNAL
2015,2,3,1400,2-Car,No injury/unknown,UNSAFE BACKING,EAST KIRKWOOD
2015,2,1,1900,3+ Cars,Incapacitating,LEFT OF CENTER,SEWELL & SR46
2015,2,4,1200,2-Car,No injury/unknown,UNSAFE BACKING,7TH & MORTON
2015,2,4,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,E GRIMES & S WALNUT
2015,2,4,1500,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,E 3RD & S BALLANTINE
2015,2,4,1700,2-Car,No injury/unknown,UNSAFE SPEED,SR37 & VERNAL
2015,2,4,1700,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,N MT TABOR & W BARR
2015,2,2,800,2-Car,No injury/unknown,OTHER (VEHICLE) - EXPLAIN IN NARRATIVE,3RD
2015,2,6,1200,2-Car,No injury/unknown,UNSAFE BACKING,115 N GLENWOOD AVE W & LONGVIEW
2015,2,5,800,1-Car,No injury/unknown,UNSAFE BACKING,2602 S SOUTHERN PINES & SOUTHERN RIDGE
2015,2,5,900,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,S OLD SR 37 & SR37
2015,2,5,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,N MONROE & SR4546W
2015,2,5,1200,2-Car,No injury/unknown,UNSAFE BACKING,KIRKWOOD & WALNUT
2015,2,5,1400,2-Car,Incapacitating,FOLLOWING TOO CLOSELY,10TH & UNION
2015,2,5,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SR37N & W VERNAL
2015,2,5,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,S CURRY & W 3RD
2015,2,5,1800,2-Car,No injury/unknown,IMPROPER PASSING,14TH & LINDBERGH
2015,2,4,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SMITH & SR46W
2015,2,5,2000,Pedestrian,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E THIRD
2015,2,5,2200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,WALNUT
2015,2,5,2200,Cyclist,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,WINSLOW
2015,2,5,2100,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,2 ND & FAIRFAX
2015,2,6,400,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,NORTH MADISON & WEST 17TH
2015,2,5,700,2-Car,No injury/unknown,UNSAFE BACKING,RHORER & WALNUT STREET
2015,2,5,700,1-Car,Incapacitating,RAN OFF ROAD RIGHT,CHAMBERS & SR37S
2015,2,6,800,1-Car,No injury/unknown,VIEW OBSTRUCTED,6TH & ELM
2015,2,6,700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SR4546 & TENTH
2015,2,5,800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SR46W & UNION VALLEY
2015,2,5,1300,2-Car,No injury/unknown,UNSAFE BACKING,N MADISON & W 6TH
2015,2,6,1100,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,N OLD ST RD 37 & N WALNUT
2015,2,6,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,N MADISON & W 17TH
2015,2,6,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SOUTH WALNUT
2015,2,5,1200,2-Car,No injury/unknown,IMPROPER TURNING,13TH (PARKING LOT & FEE
2015,2,6,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,EAST 3RD & SOUTH JEFFERSON
2015,2,6,1800,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,THIRD & WALNUT
2015,2,6,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,N CURRY & SR46W
2015,2,6,1800,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,N SMITH & SR46W
2015,2,4,1800,1-Car,Non-incapacitating,UNSAFE SPEED,EAST DILLMAN & SOUTH FAIRFAX
2015,2,6,300,2-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,E 2ND & S WASHINGTON
2015,2,5,1500,2-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,SR37N & VERNAL
2015,2,6,2100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SR45 & WALNUT
2015,2,6,2200,1-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,S COLLEGE
2015,2,7,400,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,S LIBERTY
2015,2,7,800,2-Car,No injury/unknown,IMPROPER TURNING,4TH & COLLEGE
2015,2,4,2200,1-Car,Non-incapacitating,ROADWAY SURFACE CONDITION,LOUDEN & RATLIFF
2015,2,7,1400,2-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,17 & SR4546N
