2003,9,4,1200,2-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,BEWDER RD & SR 46
2003,2,4,1100,2-Car,No injury/unknown,UNSAFE SPEED,SR 46 & TRAILWAY
2003,7,6,1800,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,COLLEGE MALL RD & LOT OF OMALIAS
2003,5,5,0,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,S CURRY PIKE & W BELLE
2003,2,1,500,2-Car,Non-incapacitating,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,BELLE & CURRY PIKE
2003,7,5,1400,1-Car,No injury/unknown,UNSAFE SPEED,GARISON CHAPEL & SR 48
2003,7,3,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & COLLEGE MALL RD
2003,1,6,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & COLLEGE MALL RD
2003,5,7,600,1-Car,Fatal,RAN OFF ROAD LEFT,E 3RD & SR 446
2003,2,4,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD & PATTERSON
2003,11,2,1100,2-Car,No injury/unknown,UNSAFE BACKING,3RD & PATTERSON
2003,3,5,700,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,S PATTERSON & W 3RD
2003,3,5,800,2-Car,No injury/unknown,LEFT OF CENTER,PATTERSON & W 3RD ST
2003,8,5,900,3+ Cars,Non-incapacitating,DRIVER ILLNESS,3RD ST & PATTERSON
2003,5,6,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,BELLE AVE & HICKORY
2003,2,4,2000,2-Car,No injury/unknown,LEFT OF CENTER,BELLE AVE & WESTERN
2003,1,1,1400,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,ATWATER & HENDERSON
2003,3,2,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER & HENDERSON
2003,1,2,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER & HENDERSON
2003,10,5,1100,Bus,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER & HENDERSON
2003,11,7,0,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,ATWATER AVE & HENDERSON
2003,9,6,200,1-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,ATWATER & HENDERSON
2003,11,6,1500,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ATWATER & HENDERSON
2003,8,2,1600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ATWATER & HENDERSON
2003,4,4,1300,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ATWATER AVE & HENDERSON
2003,2,2,1700,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,ATWATER AVE & HENDERSON
2003,12,4,1500,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ATWATER & HENDERSON
2003,4,4,2100,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ATWATER & HENDERSON
2003,4,4,1600,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ATWATER & HENDERSON
2003,9,6,800,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & HENDERSON
2003,3,6,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & FESS
2003,1,1,2000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER & FESS
2003,5,7,2200,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & FESS
2003,6,7,1600,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & FESS
2003,1,6,1400,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,ATWATER & FESS ST
2003,2,2,800,2-Car,No injury/unknown,LEFT OF CENTER,BELLE AVE & PARK SQUARE
2003,2,6,1200,1-Car,No injury/unknown,RAN OFF ROAD LEFT,ATWATER & PARK
2003,2,1,2100,2-Car,No injury/unknown,IMPROPER TURNING,ATWATER & PARK
2003,6,5,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ATWATER & PARK
2003,1,2,1400,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,ATWATER AVE & PARK
2003,10,5,1200,2-Car,No injury/unknown,UNSAFE BACKING,ATWATER & WOODLAWN
2003,6,1,2200,2-Car,No injury/unknown,LEFT OF CENTER,ATWATER & WOODLAWN
2003,11,3,1000,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,ATWATER & WOODLAWN
2003,7,3,1200,2-Car,No injury/unknown,UNSAFE BACKING,ATWATER & WOODLAWN
2003,4,3,1400,2-Car,No injury/unknown,UNSAFE BACKING,ATWATER PARKING & WOODLAWN
2003,7,2,2100,1-Car,No injury/unknown,PRESCRIPTION DRUGS,CAVE & SR48
2003,3,5,800,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,2ND & PATTERSON DR
2003,5,5,1500,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,ATWATER & FACULTY
2003,12,2,2200,2-Car,No injury/unknown,IMPROPER TURNING,ATWATER AVE & HAWTHORNE
2003,12,3,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER & HAWTHORNE
2003,9,2,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & HAWTHORNE
2003,1,4,700,3+ Cars,Non-incapacitating,UNSAFE SPEED,ATWATER & HAWTHORNE DR
2003,9,5,1700,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,COLLEGE AVE & SMITH
2003,4,4,900,2-Car,No injury/unknown,IMPROPER TURNING,ATWATER & BALLANTINE
2003,8,6,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ATWATER & HIGHLAND
2003,4,2,2200,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ATWATER & HIGHLAND
2003,5,7,1100,2-Car,No injury/unknown,CELL PHONE USAGE,ATWATER AVE & HIGHLAND
2003,12,5,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ATWATER & HIGHLAND
2003,8,2,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER & HIGHLAND
2003,7,6,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & HIGHLAND
2003,7,7,900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,S HIGHLAND & WINSLOW FARMS
2003,7,4,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER & HENDERSON
2003,11,3,1500,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,ATWATER AVE & HIGHLAND
2003,11,2,2300,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,ATWATER AVE & JORDAN
2003,6,3,1000,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,ATWATER AVE & JORDAN
2003,5,6,,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,ATWATER & JORDAN
2003,8,1,1600,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,ATWATER & JORDAN AVE
2003,9,1,1700,2-Car,No injury/unknown,IMPROPER TURNING,ATWATER & JORDAN
2003,9,7,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER & JORDAN AVE
2003,12,1,1600,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,ATWATER & JORDAN AVE
2003,12,5,2000,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ATWATER AVE & JORDAN
2003,11,7,1300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,BELLE & WESTWOOD
2003,3,7,1900,2-Car,No injury/unknown,IMPROPER LANE USAGE,ATWATER & SWAIN
2003,1,3,1400,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & SWAIN
2003,3,3,1900,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,ATWATER & SWAIN
2003,10,7,900,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,ATWATER & MITCHELL
2003,6,2,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER & MITCHELL ST
2003,1,6,2300,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,ATWATER ST & EASTSIDE
2003,3,7,1400,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ARBUTUS & ATWATER
2003,2,7,1900,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,ARBUTUS & ATWATER
2003,4,5,,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,E ATWATER
2003,4,6,1600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E ATWATER & WOODLAWN
2003,7,7,900,2-Car,No injury/unknown,IMPROPER LANE USAGE,ATWATER & PARK
2003,9,7,0,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER & PARK
2003,2,7,1900,1-Car,No injury/unknown,RAN OFF ROAD LEFT,ATWATER ST & ROSE
2003,1,6,2300,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,ATWATER & ROSE
2003,12,7,1100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ATWATER & ROSE
2003,10,1,1400,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ATWATER & MITCHELL
2003,1,6,1400,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,CLARIZZ & COVENANTER
2003,11,4,1100,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,S CLARIZZ BLVD
2003,12,6,1600,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,BUICK CADI & CLARIZZ
2003,12,3,,2-Car,No injury/unknown,OTHER (VEHICLE) - EXPLAIN IN NARRATIVE,CLARIZZ
2003,12,6,800,2-Car,No injury/unknown,OTHER (VEHICLE) - EXPLAIN IN NARRATIVE,CLARIZZ
2003,7,5,0,2-Car,No injury/unknown,UNSAFE BACKING,CLARIZZ BLVD
2003,2,1,1500,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,CLARIZZ BLVD
2003,6,6,,2-Car,No injury/unknown,IMPROPER TURNING,CLARIZZ BLVD
2003,12,2,1500,2-Car,No injury/unknown,UNSAFE BACKING,BUICK CADILLAC & CLARIZZ BLVD
2003,11,3,1300,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ATWATER & HIGH ST
2003,5,7,400,2-Car,No injury/unknown,ALCOHOLIC BEVERAGES,HIGH ST & HILLSIDE
2003,3,4,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER & HIGH
2003,10,6,900,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,GETTYS CREEK & SR46
2003,5,5,1600,1-Car,Non-incapacitating,IMPROPER TURNING,JONES & S JORDAN AVE
2003,6,6,,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,ATWATER & WOODLAWN
2003,11,5,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,CLARIZZ BLVD & WILMINGTON
2003,3,7,1900,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,2ND & COLLEGE MALL RD
2003,1,7,200,2-Car,Non-incapacitating,DRIVER ASLEEP OR FATIGUED,BENDER RD & SR46E
2003,12,2,1100,2-Car,No injury/unknown,IMPROPER TURNING,COLLEGE AVE & SMITH
2003,6,3,1300,2-Car,No injury/unknown,RAN OFF ROAD LEFT,COLLEGE AVE & SMITH
2003,1,6,1100,2-Car,No injury/unknown,IMPROPER TURNING,COLLEGE MALL PARKING LOT RD
2003,5,2,1800,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,COLLEGE MALL RD
2003,1,1,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COLLEGE MALL RD
2003,3,3,700,1-Car,Fatal,UNSAFE SPEED,COLLEGE MALL RD
2003,2,3,1600,3+ Cars,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER & JORDAN AVE
2003,2,4,1500,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,COLLEGE AVE & SMITH
2003,5,4,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,GETTYS CREEK & SR 46
2003,1,3,1700,3+ Cars,No injury/unknown,DISREGARD SIGNAL/REG SIGN,DUNN & SMITH
2003,2,3,1600,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,DUNN ST & SMITH
2003,2,4,1000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DUNN ST & SMITH
2003,11,2,1100,2-Car,No injury/unknown,IMPROPER TURNING,HENDERSON ST & SMITH
2003,4,4,,2-Car,No injury/unknown,VIEW OBSTRUCTED,DUNN ST & SMITH
2003,8,7,1700,2-Car,Incapacitating,FAILURE TO YIELD RIGHT OF WAY,E SMITH & S DUNN
2003,12,7,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DUNN ST & SMITH
2003,11,6,2100,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,2ND & COLLEGE MALL
2003,12,2,2300,3+ Cars,Non-incapacitating,ALCOHOLIC BEVERAGES,COLLEGE AVE & SMITH
2003,4,7,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & CURRY PARK
2003,7,3,1400,2-Car,No injury/unknown,IMPROPER PASSING,BIRDIE GAYLAN & SR46
2003,6,6,1200,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,BIRDIE GALYAN & SR46
2003,1,5,1700,2-Car,No injury/unknown,UNSAFE BACKING,DUNN
2003,11,6,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND & ROGERS ST
2003,8,6,1200,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,HOWE & ROGERS
2003,1,4,800,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,HUNTER & JORDAN AVE
2003,2,1,1900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HUNTER & WOODLAWN
2003,9,2,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HUNTER & JORDAN ST
2003,10,4,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E HUNTER & WOODLAWN
2003,4,6,900,2-Car,No injury/unknown,UNSAFE BACKING,HUNTER AVE & WOODLAWN
2003,4,6,100,Moped/Motorcycle,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,HUNTER & JORDAN
2003,11,6,2000,2-Car,No injury/unknown,IMPROPER TURNING,2ND & COLLEGE MALL RD
2003,9,1,1800,2-Car,No injury/unknown,UNSAFE BACKING,3RD & JORDAN AVE
2003,11,5,800,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HENDERSON
2003,10,6,1800,1-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,HUNTER & PARK
2003,4,3,1900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HUNTER & PARK
2003,11,3,1400,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,HUNTER
2003,11,3,1400,2-Car,No injury/unknown,OTHER TELEMATICS IN USE,HUNTER
2003,10,4,700,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,BLUERIDGE & WALNUT ST
2003,11,7,200,3+ Cars,No injury/unknown,ALCOHOLIC BEVERAGES,7TH ST & 8TH
2003,9,2,1500,Bus,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,UNIVERSITY & WOODLAWN AVE
2003,10,2,1700,Moped/Motorcycle,Incapacitating,FAILURE TO YIELD RIGHT OF WAY,2ND ST & CORY
2003,12,3,800,1-Car,Non-incapacitating,PRESCRIPTION DRUGS,SR37 & SR48
2003,2,4,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND ST & WALKER
2003,2,7,1000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,2ND ST & WALKER
2003,7,5,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & WALKER
2003,6,3,1000,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & WALKER
2003,5,5,1000,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,SECOND & WALKER
2003,11,5,700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & WALKER
2003,9,6,1700,3+ Cars,Incapacitating,FOLLOWING TOO CLOSELY,2ND ST & MAPLE
2003,2,7,2300,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,S ROGERS & W 2ND ST
2003,1,3,1700,3+ Cars,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,2ND & ROGERS ST
2003,11,5,200,2-Car,No injury/unknown,UNSAFE BACKING,2ND HOSPITAL PARKING LOT ST & ROGERS
2003,11,5,600,2-Car,No injury/unknown,UNSAFE SPEED,2ND & ROGERS
2003,11,1,1300,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,2ND ST & ROGERS
2003,5,5,1400,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,2ND & ROGERS
2003,5,4,900,2-Car,No injury/unknown,BRAKE FAILURE OR DEFECTIVE,2ND & ROGER ST
2003,5,6,1200,1-Car,No injury/unknown,ACCELERATOR FAILURE OR DEFECTIVE,2ND ST & ROGERS
2003,7,1,1200,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,2ND ST & ROGERS
2003,8,6,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND ST & ROGERS
2003,2,4,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & ROGERS
2003,4,2,2200,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,2ND & ROGERS ST
2003,3,7,1100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ROGERS & W 2ND ST
2003,6,6,2000,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,2ND & ROGERS
2003,9,5,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & ROGERS
2003,11,7,1500,2-Car,No injury/unknown,BRAKE FAILURE OR DEFECTIVE,MADISON & W2ND ST
2003,11,4,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & MORTON
2003,12,5,700,3+ Cars,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,2ND ST & MORTON
2003,8,4,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & S MORTON ST
2003,9,3,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,S MORTON & W SECOND ST
2003,9,3,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SOUTH MORTON & W SECOND ST
2003,9,6,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & MORTON
2003,7,3,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND & COLLEGE AVE
2003,6,3,1700,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,2ND ST & COLLEGE
2003,9,2,1100,2-Car,No injury/unknown,IMPROPER TURNING,2ND ST & COLLEGE
2003,10,2,1300,2-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,2ND
2003,1,4,900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,2ND ST & PARK
2003,9,7,300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,2ND ST & FESS
2003,10,4,2300,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,2ND ST & COLLEGE
2003,1,5,1800,Bus,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,2ND ST & COLLEGE
2003,3,5,2000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,PONDEROSA PARKING LOT & WALNUT
2003,2,4,1900,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,2ND ST & GRANT
2003,3,3,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND ST & LINCOLN
2003,2,1,,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E 2ND & S WALNUT ST
2003,2,2,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND & WASHINGTON
2003,12,6,1900,1-Car,Non-incapacitating,PEDESTRIAN ACTION,2ND ST & WASHINGTON
2003,11,2,1100,3+ Cars,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,2ND ST & COLLEGE
2003,11,3,1400,3+ Cars,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND ST & HENDERSON
2003,10,6,800,2-Car,No injury/unknown,UNSAFE BACKING,2ND ST
2003,10,7,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & PARK
2003,12,5,900,3+ Cars,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND ST & LINCOLN
2003,8,6,1500,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,S WALNUT ST & SECOND
2003,8,3,1700,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,2ND & S COLLEGE AVE
2003,9,2,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & COLLEGE MALL
2003,4,3,900,1-Car,No injury/unknown,UNSAFE BACKING,WALNUT
2003,11,2,1000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,2ND ST & WALNUT
2003,6,2,,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,2ND ST
2003,9,5,800,2-Car,No injury/unknown,UNSAFE BACKING,2ND & 2ND ST
2003,7,6,,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,2ND ST
2003,6,6,1200,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,2ND & WALNUT
2003,6,6,1800,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,2ND ST & COLLEGE
2003,6,6,1600,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,2ND & COLLEGE MALL
2003,8,7,2200,1-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,2ND & PARK AVE
2003,6,5,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND & LINCOLN
2003,8,2,1500,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,COLLEGE AVE & SECOND
2003,3,6,2100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND & COLLEGE RD
2003,2,4,1200,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,2ND ST & LINCOLN
2003,4,7,500,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,E 2ND ST & HIGH
2003,5,4,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND ST & LINCOLN
2003,3,6,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,LINCOLN & SECOND ST
2003,10,2,1700,1-Car,Non-incapacitating,VIEW OBSTRUCTED,2ND ST
2003,2,2,700,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,2ND ST
2003,6,6,2300,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,2ND & GRANT
2003,8,6,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND & WASHINGTON
2003,9,2,500,3+ Cars,No injury/unknown,RAN OFF ROAD RIGHT,2ND ST
2003,10,3,700,2-Car,No injury/unknown,UNSAFE SPEED,2ND & PARK ST
2003,11,4,2000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND ST & COLLEGE
2003,6,7,1200,3+ Cars,No injury/unknown,LEFT OF CENTER,2ND ST & ROTERS
2003,1,5,1600,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,2ND ST & PATTERSON
2003,7,3,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & PATTERSON
2003,11,3,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND & PATTERSON
2003,10,7,2000,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,2ND ST & PATTERSON
2003,11,5,1600,2-Car,No injury/unknown,ALCOHOLIC BEVERAGES,2ND ST & PATTERSON
2003,9,2,1100,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,2ND ST & EUCLID
2003,9,7,1900,2-Car,No injury/unknown,ALCOHOLIC BEVERAGES,2ND ST & PATTERSON
2003,5,4,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & PATTERSON
2003,9,3,700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND ST & PATTERSON
2003,2,2,1100,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,2ND ST
2003,5,6,700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,PATTERSON & W2ND
2003,6,5,500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND ST & PATTERSON
2003,8,5,1700,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,2ND ST & ROGERS
2003,11,3,1100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & PATTERSON
2003,2,5,2200,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HARVEY DR & SUNSET
2003,6,4,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,PARK SQUARE DR & SUNSET
2003,6,5,900,Bus,No injury/unknown,UNSAFE BACKING,2ND ST
2003,11,2,1500,2-Car,No injury/unknown,UNSAFE BACKING,COLLEGE MALL
2003,9,7,1600,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,2ND ST & WOODLAWN
2003,6,7,300,2-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,2ND & WOODLAWN
2003,8,6,1800,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,2ND & WOODLAWN
2003,9,4,1000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,EYE CENTER & SECOND ST
2003,7,2,600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,2ND & WOODLAWN
2003,9,2,1000,2-Car,No injury/unknown,UNSAFE BACKING,2ND ST
2003,9,6,700,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,2ND & JORDAN AVE
2003,3,3,1700,2-Car,No injury/unknown,IMPROPER TURNING,COLLEGE AVE
2003,10,1,1200,2-Car,No injury/unknown,UNSAFE BACKING,COLLEGE
2003,8,6,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E 2ND & WOODLAWN
2003,4,6,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND & PARK
